100015762307;C856536;WHITNEY POINT;WHITNEY POINT-1BK-TRANS-Z;34.4;1667;1957;1;;;;1;;;
100017442997;45000000000000;COLLIERS;WILLARD -PHASE 1 TRANS;44;;2013;1;;;;1;;;
100017492005;AS01310003;WILLARD;WILLARD -PHASE 2 TRANS;34.5;500;2019;1;;;;1;;;
100017492010;AS01310001;WILLARD;WILLARD -PHASE 3 TRANS;0;500;2019;1;;;;1;;;
100017492061;AS01310004;WILLARD;WILLARD -SPARE- TRANS;34.5;500;2019;1;;;;1;;;
100015762798;RBP16941;OAKDALE;WILLET-#1BK-TRANS;34.4;12000;1975;1;;;;1;;;
100015747817;A6260;SHORTCUTROAD;WILLOWEMOC-#1 BK-TRANS;115;30000;1981;1;;;;1;;;
100015747825;77A101406;WILLOWEMOC;WILLOWEMOC-#1 BK-TRANS;34.4;;1977;1;;;;1;;;
100015747826;77A101405;WILLOWEMOC;WILLOWEMOC-#1 BK-TRANS;34.4;;1977;1;;;;1;;;
100015746562;PCR90161;RIVER ROAD;WINDHAM-#1BK                      -TRANS;43.8;2500;1965;1;;;;1;;;
100015746564;RDP37711;WINDHAM;WINDHAM-#2BK                      -TRANS;115;12000;1972;1;;;;1;;;
100015762659;54F05;TARBELL;WINDSOR-1BK-TRANS-X;34.5;2000;2005;1;;;;1;;;
100015762670;5263605;WINDSOR;WINDSOR-1BK-TRANS-Y;34.4;1667;1970;1;;;;1;;;
100015762671;5263607;WINDSOR;WINDSOR-1BK-TRANS-Z;34.4;1667;1970;1;;;;1;;;
100015734059;AS40587004;NYCDEP Shaft 13;WOOD STREET-1BK-TRANS;46;2500;2011;1;;;;1;;;
100015734090;M101576;WOOD STREET;WOOD STREET-2BK-TRANS;345;150000;1979;1;;;;1;;;
100015760041;UAV491802;WAYLAND;WOODHULL -1BK -TRANS-X;34.4;2500;1974;1;;;;1;;;
100015760072;7527538;WOODHULL;WOODHULL -1BK -TRANS-Y;34.5;500;1945;1;;;;1;;;
100015760073;7527540;WOODHULL;WOODHULL -1BK -TRANS-Z;34.5;500;1945;1;;;;1;;;
100015756469;61H04;HILLCREST RD;WOODLAWN AVE - 1BK -TRANS-X;34.5;12000;2005;1;;;;1;;;
100015756484;102841;WOODLAWN AVE;WOODLAWN AVE - 1BK -TRANS-Y;34.5;1667;1948;1;;;;1;;;
100015756485;102842;WOODLAWN AVE;WOODLAWN AVE - 1BK -TRANS-Z;34.5;1667;1948;1;;;;1;;;
100015756486;102843;WOODLAWN AVE;WOODLAWN AVE - 2BK -TRANS;34.5;1667;1948;1;;;;1;;;
100015756487;3145998;WOODLAWN AVE;WOODLAWN AVE - 3BK -TRANS-X;34.4;10000;1957;1;;;;1;;;
100015756489;2621758;WOODLAWN AVE;WOODLAWN AVE - 3BK -TRANS-Y;34.4;1667;1953;1;;;;1;;;
100015756490;2621760;WOODLAWN AVE;WOODLAWN AVE - 3BK -TRANS-Z;34.4;1667;1953;1;;;;1;;;
100015738685;3202608;BEEKMANTOWN;WOODRUFF POND -1BK -TRANS;43.8;1667;1959;1;;;;1;;;
100015744032;S30615;NORTH NORWICH;WOODS CORNERS-1BK- TRANS-X;46;;2003;1;;;;1;;;
100015744066;PCR90162;WOODS CORNERS;WOODS CORNERS-1BK- TRANS-Y;43.8;2500;1965;1;;;;1;;;
100015744068;PCR90163;WOODS CORNERS;WOODS CORNERS-1BK- TRANS-Z;43.8;2500;1965;1;;;;1;;;
100015755548;5069298;WRIGHT AVE;WRIGHT AVE-#2BK-TRANS;115;10000;1954;1;;;;1;;;
100015755549;C0503551;WRIGHT AVE;WRIGHT AVE-#3BK-TRANS;34.4;12000;1975;1;;;;1;;;
100015755526;D260507;STATE ST;WRIGHT AVE-1BK-TRANS-X;34.200000000000003;;1957;1;;;;1;;;
100015755546;5069300;WRIGHT AVE;WRIGHT AVE-1BK-TRANS-Y;115;10000;1954;1;;;;1;;;
100015755547;5069296;WRIGHT AVE;WRIGHT AVE-1BK-TRANS-Z;115;10000;1954;1;;;;1;;;
100015736503;7000223;WYNANTSKILL;WYNANTSKILL -1BK -TRANS;115;30000;1964;1;;;;1;;;
100015736386;G182201;STEPHENTOWN;WYNANTSKILL -2BK -TRANS;115;20000;2006;1;;;;1;;;
100015758489;M162544A;NEW CORNING;YAWGER RD - 1BK -TRANS;34.5;12000;1993;1;;;;1;;;
100015747636;UAV57600102;YULAN;YULAN-#1BK L                     -TRANS;34.5;2500;1989;1;;;;1;;;
100015747619;2621825;WHITELAKE;YULAN-#1BK M                     -TRANS;34.4;1667;1953;1;;;;1;;;
100015747635;UAV57600103;YULAN;YULAN-#1BK R                     -TRANS;34.5;2500;1989;1;;;;1;;;
100015747634;UAV57600104;YULAN;YULAN-#1BK Spare                 -TRANS;34.5;2500;1989;1;;;;1;;;
100015764537;F76970112;PORTABLE 22;ERROR:#N/A;34.5;35000;2012;1;;;;1;;;
